"","id","gene","Cancer MSS","Normal MSS","MSS Ratio"
"1716","ENSG00000162836","ACP6",2.86549851655775,1.96317202141887,1.45962681074007
"1717","ENSG00000131467","PSME3",0.445401076771715,0.305354903756763,1.45863410507568
"1718","ENSG00000071537","SEL1L",2.52676655752277,1.73321008164949,1.45785360025027
"1719","ENSG00000196411","EPHB4",1.18678144058363,0.814213147511324,1.45758078730499
"1720","ENSG00000013288","MAN2B2",2.06417470398632,1.41910000633684,1.45456605931151
"1721","ENSG00000164096","C4orf3",1.54132207234225,1.05967352091264,1.4545254193148
"1722","ENSG00000071894","CPSF1",2.98590004792149,2.05493321254607,1.45303994781512
"1723","ENSG00000196419","XRCC6",6.74410368957735,4.64637080230417,1.45147771810052
"1724","ENSG00000155254","MARVELD1",0.89622851906076,0.617858934257626,1.45053906218513
"1725","ENSG00000109689","STIM2",2.29360410374776,1.58130257455878,1.45045239326681
"1726","ENSG00000173641","HSPB7",4.54433726611778,3.13809326533574,1.4481205247517
"1727","ENSG00000156990","RPUSD3",0.326766650185424,0.225727036776844,1.44761856998313
"1728","ENSG00000101199","ARFGAP1",1.97930797973443,1.36741108678729,1.44748568946065
"1729","ENSG00000108784","NAGLU",0.663290783733663,0.458250441450131,1.44744166887146
"1730","ENSG00000007341","ST7L",2.66165910752175,1.84062208983167,1.44606495935576
"1731","ENSG00000184897","H1FX",5.21064219567447,3.60796459904393,1.4442054661665
"1732","ENSG00000185158","LRRC37B",2.86972309259619,1.98948983041449,1.44244169973882
"1733","ENSG00000109606","DHX15",1.13596048701233,0.788924470330517,1.43988496964282
"1734","ENSG00000137492","PRKRIR",0.955457063576328,0.663635460032352,1.43973178215906
"1735","ENSG00000139436","GIT2",1.6380314994646,1.13811993644644,1.43924330556852
"1736","ENSG00000146063","TRIM41",2.44074232770291,1.69607196918145,1.43905587265902
"1737","ENSG00000148498","PARD3",0.999244520872932,0.694596973612415,1.43859613392227
"1738","ENSG00000180891","CUEDC1",0.517869322292022,0.360292527262737,1.43735793308412
"1739","ENSG00000114742","WDR48",1.02957840417799,0.716562380938823,1.43683010937452
"1740","ENSG00000169660","HEXDC",1.39345138821284,0.970447024016281,1.43588609550877
"1741","ENSG00000185009","AP3M1",2.85971302710663,1.99260672797633,1.43516178428793
"1742","ENSG00000184277","TM2D3",0.387948375521491,0.270655035823094,1.43336839952633
"1743","ENSG00000198730","CTR9",2.49445555364013,1.74242075671731,1.43160344252306
"1744","ENSG00000170037","CNTROB",1.06832887835865,0.746433233990239,1.43124505945111
"1745","ENSG00000223705","NSUN5P1",1.87106904183514,1.30741776617857,1.43111795650755
"1746","ENSG00000113658","SMAD5",2.02289729184308,1.41450180907756,1.43011290537852
"1747","ENSG00000143761","ARF1",12.6067324151207,8.81823387208218,1.42962101005652
"1748","ENSG00000182253","SYNM",4.93354933548203,3.45418940622292,1.4282799103587
"1749","ENSG00000085511","MAP3K4",1.03219321594763,0.722907873191977,1.42783507307786
"1750","ENSG00000132640","BTBD3",2.83906760356223,1.99032839244399,1.42643174580656
"1751","ENSG00000171853","TRAPPC12",1.30403151134776,0.914209037863801,1.42640409068241
"1752","ENSG00000022840","RNF10",4.30885779173212,3.02092745315911,1.42633607014501
"1753","ENSG00000100258","LMF2",0.864767631343656,0.606888324644641,1.42492052693552
"1754","ENSG00000100897","DCAF11",0.536678073494072,0.376968311166798,1.42366893342557
"1755","ENSG00000100532","CGRRF1",1.87038010638632,1.31398623870656,1.42343964593378
"1756","ENSG00000198000","NOL8",0.761645641866398,0.535075257914075,1.42343648038517
"1757","ENSG00000164117","FBXO8",2.5545153070318,1.79810341758625,1.42067207149907
"1758","ENSG00000068400","GRIPAP1",0.236706967264989,0.166843212845557,1.41873896593026
"1759","ENSG00000164830","OXR1",2.24392542671585,1.58403489157526,1.41658838365887
"1760","ENSG00000162645","GBP2",3.45176768641886,2.43973730799353,1.41481120738267
"1761","ENSG00000130414","NDUFA10",1.51400966102027,1.07104289987269,1.41358451766987
"1762","ENSG00000158796","DEDD",0.2774602469352,0.196484029200667,1.41212620722386
"1763","ENSG00000106608","URGCP",1.21299436119555,0.862871841213034,1.40576422043198
"1764","ENSG00000105722","ERF",0.502047551419761,0.357148535794266,1.40571079285892
"1765","ENSG00000169221","TBC1D10B",0.345567600442952,0.246112598742697,1.40410365909074
"1766","ENSG00000163743","RCHY1",2.34609304099952,1.67203720824288,1.40313446939676
"1767","ENSG00000124588","NQO2",0.687410900547756,0.489921384779031,1.40310450187391
"1768","ENSG00000168758","SEMA4C",0.575870675543016,0.410737538132581,1.40204052972907
"1769","ENSG00000137094","DNAJB5",2.65643738297466,1.8968824975249,1.40042273912108
"1770","ENSG00000109184","DCUN1D4",1.16123358476967,0.829716105988122,1.39955531342462
"1771","ENSG00000115875","SRSF7",3.12581577008267,2.23444637410464,1.39892181182249
"1772","ENSG00000211455","STK38L",1.59270499437223,1.13914749440302,1.39815520132176
"1773","ENSG00000008282","SYPL1",2.41175387730932,1.72569957630453,1.39755141070031
"1774","ENSG00000141504","SAT2",3.4962460873639,2.50332837172156,1.39663902141592
"1775","ENSG00000107643","MAPK8",2.76503960592277,1.98084926620865,1.39588592281687
"1776","ENSG00000104517","UBR5",0.440543496805027,0.315743436773781,1.39525781218585
"1777","ENSG00000160959","LRRC14",1.09154133374237,0.784694248185431,1.39104031444924
"1778","ENSG00000175203","DCTN2",5.35384555721553,3.84944173260651,1.39081090950567
"1779","ENSG00000221838","AP4M1",0.554289179538147,0.399051088413964,1.38901808723585
"1780","ENSG00000178605","GTPBP6",0.530843177740069,0.382608275227322,1.3874325572929
"1781","ENSG00000110721","CHKA",1.91340390579029,1.37934008229943,1.38718792438812
"1782","ENSG00000060339","CCAR1",0.284103593408486,0.205202738847145,1.38450195647785
"1783","ENSG00000178234","GALNT11",0.781171932618992,0.56447325849049,1.38389537656398
"1784","ENSG00000167110","GOLGA2",1.01502738291419,0.733499066746624,1.38381550697298
"1785","ENSG00000129757","CDKN1C",2.06851520217774,1.49517199150361,1.38346304902191
"1786","ENSG00000107816","LZTS2",1.91686329704257,1.3860903139729,1.38292813802899
"1787","ENSG00000187193","MT1X",4.35748024151252,3.15379903845296,1.38166071724405
"1788","ENSG00000156931","VPS8",2.27576523746281,1.64715951066468,1.38163014737077
"1789","ENSG00000125534","PPDPF",13.2755657673242,9.61363481174767,1.38091013724608
"1790","ENSG00000122884","P4HA1",1.86583504734263,1.35140631238571,1.38066178190982
"1791","ENSG00000103502","CDIPT",3.04179894977287,2.20436963645333,1.37989514075638
"1792","ENSG00000104881","PPP1R13L",2.9310386055507,2.12454552010755,1.37960734557588
"1793","ENSG00000141012","GALNS",2.2649895723425,1.64284271474665,1.37870141311233
"1794","ENSG00000100324","TAB1",1.27678651744231,0.926233479552657,1.37847156859301
"1795","ENSG00000101782","RIOK3",0.488053748589012,0.354082072921387,1.37836333978244
"1796","ENSG00000124067","SLC12A4",0.727974850026039,0.528283982063311,1.37799909658968
"1797","ENSG00000164576","SAP30L",0.766210977171459,0.558295303256944,1.37241164792466
"1798","ENSG00000118518","RNF146",0.309231162423477,0.225364467194219,1.37213805829018
"1799","ENSG00000110696","C11orf58",3.90034854345102,2.84360605174022,1.37162056645086
"1800","ENSG00000100376","FAM118A",2.06351932939132,1.50612470159093,1.3700853104737
"1801","ENSG00000147439","BIN3",1.07368737996121,0.78378241788852,1.36987938930001
"1802","ENSG00000092010","PSME1",7.66148453676813,5.593251355871,1.36977297269614
"1803","ENSG00000131724","IL13RA1",1.06958196234302,0.781162170563158,1.36921884168038
"1804","ENSG00000084234","APLP2",6.94834561884218,5.07863542831919,1.36815207882362
"1805","ENSG00000156052","GNAQ",1.42202561084116,1.0396244704647,1.36782622114073
"1806","ENSG00000137171","KLC4",0.540851271335456,0.396158774289448,1.3652386528748
"1807","ENSG00000163346","PBXIP1",2.23669936946512,1.63893942833236,1.36472363212409
"1808","ENSG00000035862","TIMP2",16.1056821230023,11.8021939050958,1.36463459696662
"1809","ENSG00000125347","IRF1",1.26617571835865,0.928591301364205,1.36354466868093
"1810","ENSG00000145632","PLK2",1.24240850531803,0.91160971465613,1.36287326181762
"1811","ENSG00000138750","NUP54",0.431205297815661,0.3166972822337,1.36156930294546
"1812","ENSG00000100614","PPM1A",0.884019524088819,0.649417902999723,1.361249081686
"1813","ENSG00000157800","SLC37A3",0.870448418128025,0.639543671817301,1.36104609659352
"1814","ENSG00000196387","ZNF140",2.64131898510612,1.94151238995722,1.36044405318697
"1815","ENSG00000146828","SLC12A9",0.934096793952753,0.687186478042825,1.35930613275912
"1816","ENSG00000148120","C9orf3",4.13999996858773,3.04868650819978,1.35796184929239
"1817","ENSG00000219481","NBPF1",1.296801710127,0.955833641787359,1.35672323449722
"1818","ENSG00000165637","VDAC2",4.08772985033225,3.01405657511842,1.35622200461571
"1819","ENSG00000068308","OTUD5",0.273558010578762,0.201790535203578,1.35565332785693
"1820","ENSG00000110025","SNX15",1.33037822026973,0.981805466805254,1.35503240229321
"1821","ENSG00000110321","EIF4G2",10.3244017703668,7.62031372807966,1.35485258727906
"1822","ENSG00000153250","RBMS1",0.542360610728153,0.400435419408867,1.35442716712922
"1823","ENSG00000115947","ORC4",2.85629693630125,2.11169937963434,1.35260585093123
"1824","ENSG00000010361","FUZ",0.883177876427321,0.652974709840516,1.35254530247126
"1825","ENSG00000124574","ABCC10",1.8727531815999,1.38705281133844,1.35016717913775
"1826","ENSG00000155463","OXA1L",2.21358904671252,1.64357932150159,1.34680998827009
"1827","ENSG00000119777","TMEM214",1.24284255590202,0.923811144215359,1.34534267494427
"1828","ENSG00000111145","ELK3",1.09514293338799,0.814312913383047,1.34486745253521
"1829","ENSG00000101266","CSNK2A1",0.433767485114316,0.322559812039775,1.34476605244558
"1830","ENSG00000143486","EIF2D",0.507432702581324,0.37753479409413,1.3440687070946
"1831","ENSG00000139644","TMBIM6",8.72010634974904,6.49269338911836,1.34306455382042
"1832","ENSG00000161395","PGAP3",1.83575728623693,1.36704588804101,1.34286442195995
"1833","ENSG00000100227","POLDIP3",0.26889226061028,0.200319421456328,1.34231747803296
"1834","ENSG00000197150","ABCB8",0.986373811707013,0.735195680539901,1.34164799633025
"1835","ENSG00000105397","TYK2",2.57246859796967,1.91770451209207,1.34143116509816
"1836","ENSG00000177169","ULK1",0.548249241983246,0.408915846172647,1.34073855810364
"1837","ENSG00000042445","RETSAT",1.31922089136697,0.984691631562726,1.33972997137525
"1838","ENSG00000030066","NUP160",2.09294195172264,1.56288289166905,1.3391546883513
"1839","ENSG00000125912","NCLN",0.649020225191446,0.485049212187604,1.33805026146589
"1840","ENSG00000182551","ADI1",0.526709627606565,0.393835520832007,1.33738477040835
"1841","ENSG00000103168","TAF1C",1.31877222438273,0.98620230762183,1.33722281340314
"1842","ENSG00000186111","PIP5K1C",0.356196474486257,0.266373924088907,1.33720474218554
"1843","ENSG00000162086","ZNF75A",2.62636380758299,1.96570702018916,1.33609117768234
"1844","ENSG00000177731","FLII",6.69059898733008,5.00915486765971,1.3356742133341
"1845","ENSG00000082146","STRADB",2.41255996988741,1.80700237496578,1.33511721030975
"1846","ENSG00000077232","DNAJC10",0.458877794870626,0.344079699354972,1.33363809527519
"1847","ENSG00000177426","TGIF1",0.860704440979275,0.645982410267987,1.33239609515406
"1848","ENSG00000215021","PHB2",6.96126185325525,5.23391964739936,1.330028415074
"1849","ENSG00000086589","RBM22",0.184380243695226,0.138678950701238,1.32954743861917
"1850","ENSG00000080824","HSP90AA1",10.1124531517278,7.61078496330931,1.32870041664279
"1851","ENSG00000185630","PBX1",3.80073779250317,2.86298082108874,1.32754567006069
"1852","ENSG00000108669","CYTH1",1.14759816859875,0.864841007158707,1.32694698690225
"1853","ENSG00000171793","CTPS1",0.894614200457301,0.675079547468082,1.32519819895684
"1854","ENSG00000126351","THRA",0.888517695360825,0.670879589825058,1.32440710499558
"1855","ENSG00000172638","EFEMP2",4.73702068330932,3.57777262378482,1.32401389954685
"1856","ENSG00000104823","ECH1",5.11152856192636,3.86453445858804,1.32267640946173
"1857","ENSG00000162444","RBP7",2.1269198703835,1.60895175737659,1.32192892709939
"1858","ENSG00000085449","WDFY1",1.53128251167319,1.15906653197035,1.32113426575271
"1859","ENSG00000027697","IFNGR1",0.339230720942119,0.256978100101845,1.32007638319248
"1860","ENSG00000122490","PQLC1",0.213667719837442,0.161892248996158,1.31981438989407
"1861","ENSG00000166037","CEP57",0.838561731197083,0.635921548422738,1.31865594628292
"1862","ENSG00000197021","CXorf40B",0.329508854179018,0.24991692183067,1.3184735621955
"1863","ENSG00000070495","JMJD6",0.670150433715469,0.508411565056027,1.31812586450825
"1864","ENSG00000104518","GSDMD",1.9506714351361,1.48106072395675,1.31707728358683
"1865","ENSG00000169925","BRD3",2.38574182461515,1.81323727991245,1.31573614277903
"1866","ENSG00000163378","EOGT",1.41473862526934,1.07547666304157,1.31545264893829
"1867","ENSG00000058799","YIPF1",2.43324548221336,1.8509813933476,1.31457047108004
"1868","ENSG00000183576","SETD3",0.392586187886898,0.298675113906054,1.31442550654014
"1869","ENSG00000114353","GNAI2",8.20584503514097,6.244378218313,1.31411723445507
"1870","ENSG00000197045","GMFB",2.5119234504427,1.91170691583236,1.31396890895747
"1871","ENSG00000198218","QRICH1",0.246985123937122,0.188066280881515,1.31328764933001
"1872","ENSG00000134283","PPHLN1",0.28761659233456,0.219091622896807,1.31276855103688
"1873","ENSG00000128951","DUT",2.76753006470074,2.11141552994315,1.31074628629602
"1874","ENSG00000213930","GALT",0.7171358597598,0.547257460350432,1.31041769499239
"1875","ENSG00000112186","CAP2",3.28330095853161,2.5063691275868,1.3099830038574
"1876","ENSG00000132024","CC2D1A",0.351869015826936,0.268805873997341,1.3090079118971
"1877","ENSG00000175348","TMEM9B",1.27052369815314,0.970813472728645,1.30872071087158
"1878","ENSG00000184009","ACTG1",40.8719850238705,31.2425167244678,1.30821679265875
"1879","ENSG00000155096","AZIN1",0.78831194174955,0.603316356695375,1.30663114467421
"1880","ENSG00000166197","NOLC1",0.435388635858454,0.333451877873898,1.30570155620208
"1881","ENSG00000140299","BNIP2",0.444838940136225,0.341143800048925,1.30396313833764
"1882","ENSG00000189266","PNRC2",0.888083221746219,0.681162074715596,1.30377667035708
"1883","ENSG00000166228","PCBD1",1.2258118348058,0.940489194460395,1.30337684050597
"1884","ENSG00000155508","CNOT8",0.274116842294841,0.210364855481061,1.30305436080562
"1885","ENSG00000163516","ANKZF1",1.26315066444782,0.969453765459475,1.30295090849345
"1886","ENSG00000035681","NSMAF",1.05362013337082,0.808748079689136,1.30277914696973
"1887","ENSG00000139154","AEBP2",1.78344160468024,1.36923076495987,1.30251353557084
"1888","ENSG00000050405","LIMA1",1.08597456810445,0.83424197222437,1.3017500968081
"1889","ENSG00000198892","SHISA4",1.12206983057005,0.862250252768614,1.30132734315493
"1890","ENSG00000125826","RBCK1",1.9358591025926,1.49291120314101,1.29670076727916
"1891","ENSG00000119280","C1orf198",1.10463153325653,0.852466281054342,1.29580671729363
"1892","ENSG00000188130","MAPK12",1.15044741547152,0.890493558275675,1.29192109789005
"1893","ENSG00000166479","TMX3",1.74647083254981,1.3519827837936,1.29178481670402
"1894","ENSG00000101365","IDH3B",2.60375229463591,2.01621312882674,1.29140727109096
"1895","ENSG00000130811","EIF3G",9.2273018279097,7.15157790614319,1.29024698451281
"1896","ENSG00000075415","SLC25A3",12.8934132514961,9.99446680011967,1.29005513844338
"1897","ENSG00000112081","SRSF3",7.91229512370701,6.13559559951916,1.28957246209758
"1898","ENSG00000167641","PPP1R14A",6.07038923579772,4.70782273943108,1.28942604082228
"1899","ENSG00000196126","HLA-DRB1",3.68740005992995,2.86102055946917,1.28884081162077
"1900","ENSG00000074266","EED",1.54055602998017,1.19545218267336,1.28868059493193
"1901","ENSG00000185787","MORF4L1",9.52973199742847,7.44222255582818,1.28049543344622
"1902","ENSG00000121864","ZNF639",0.511465906711497,0.399592888091289,1.27996749180043
"1903","ENSG00000069399","BCL3",0.9591071781188,0.749440485354261,1.27976429998365
"1904","ENSG00000156171","DRAM2",0.254911912304835,0.199409845387615,1.27833162805645
"1905","ENSG00000090924","PLEKHG2",1.16587311309279,0.912383710151702,1.27783201313288
"1906","ENSG00000142173","COL6A2",25.8166272225834,20.2344748698143,1.27587334925586
"1907","ENSG00000162642","C1orf52",1.07923806762527,0.847082161258155,1.27406539410805
"1908","ENSG00000184117","NIPSNAP1",2.01631549836121,1.58662109852788,1.27082357610901
"1909","ENSG00000108389","MTMR4",2.56928214732444,2.02364193485737,1.26963278585425
"1910","ENSG00000144118","RALB",0.244827579180171,0.193137489814056,1.26763363972412
"1911","ENSG00000123106","CCDC91",2.18556437728369,1.72571013929766,1.26647246690756
"1912","ENSG00000181045","SLC26A11",2.26568755320246,1.79129597029904,1.26483149114896
"1913","ENSG00000136146","MED4",0.221959725254995,0.175695783976382,1.26331844869329
"1914","ENSG00000125827","TMX4",1.10244532158478,0.872827179147607,1.26307400585465
"1915","ENSG00000140320","BAHD1",2.60842407450368,2.06530823415743,1.2629708395889
"1916","ENSG00000133704","IPO8",1.57502033694724,1.24726068399337,1.26278360022099
"1917","ENSG00000167642","SPINT2",5.27753523687754,4.17997714525831,1.26257514179576
"1918","ENSG00000130826","DKC1",0.453756691242951,0.359590816244368,1.26186952153581
"1919","ENSG00000167996","FTH1",50.9101156021454,40.3507018340922,1.26169095673899
"1920","ENSG00000154781","CCDC174",1.40456087855596,1.11380196639874,1.26105081596985
"1921","ENSG00000171443","ZNF524",1.43640423949817,1.13909039494928,1.26100987758933
"1922","ENSG00000149262","INTS4",1.05113455836633,0.83501783209381,1.25881689943149
"1923","ENSG00000132522","GPS2",1.53869939460977,1.22322760255255,1.25790113908394
"1924","ENSG00000162909","CAPN2",2.88530165330958,2.29378929751613,1.2578756280858
"1925","ENSG00000033800","PIAS1",2.21412763630765,1.76032819195475,1.25779252211429
"1926","ENSG00000179295","PTPN11",0.869094070922388,0.691169229747,1.25742587128845
"1927","ENSG00000173744","AGFG1",1.00741699755506,0.801398498854944,1.25707372673455
"1928","ENSG00000163512","AZI2",0.242626825566846,0.193172892041307,1.25600866147909
"1929","ENSG00000112584","FAM120B",2.05528817576595,1.63816313952,1.25462972898302
"1930","ENSG00000112208","BAG2",2.79891685313635,2.23222885004315,1.25386644522682
"1931","ENSG00000115840","SLC25A12",2.39961591674097,1.91438914032049,1.25346298001839
"1932","ENSG00000066777","ARFGEF1",1.26749572710227,1.01285550163041,1.251408246351
"1933","ENSG00000173226","IQCB1",2.38744150949279,1.90856117758151,1.25091170120001
"1934","ENSG00000108107","RPL28",36.8682410517383,29.4892507534965,1.25022644216781
"1935","ENSG00000135090","TAOK3",2.60902217182642,2.09271698143913,1.24671524862967
"1936","ENSG00000135632","SMYD5",1.30980721137569,1.05100245620802,1.24624562353681
"1937","ENSG00000085719","CPNE3",0.731716799807461,0.58720141400138,1.24610871561311
"1938","ENSG00000274523","WBSCR16",0.256268615993752,0.206052686094868,1.24370432072778
"1939","ENSG00000118515","SGK1",2.55842173591688,2.05785682530677,1.24324574210137
"1940","ENSG00000141569","TRIM65",2.04485471402809,1.64578073201025,1.24248308067769
"1941","ENSG00000164346","NSA2",3.50231575670945,2.81954904595059,1.24215457849171
"1942","ENSG00000111321","LTBR",1.67904072460618,1.35314316972256,1.2408448434547
"1943","ENSG00000166848","TERF2IP",0.567409781610152,0.457289232819167,1.24081159338062
"1944","ENSG00000163795","ZNF513",2.21357866865,1.78547475328856,1.23977035495626
"1945","ENSG00000154743","TSEN2",2.30026196685371,1.85650472305285,1.23902834088736
"1946","ENSG00000118855","MFSD1",0.791484320541606,0.638847682397405,1.23892493054276
"1947","ENSG00000129484","PARP2",0.524766808569024,0.423725092412376,1.23846054426796
"1948","ENSG00000126883","NUP214",0.714422915241927,0.5771471371828,1.23785230700304
"1949","ENSG00000181163","NPM1",29.9498082369905,24.2077760889814,1.23719783787255
"1950","ENSG00000115170","ACVR1",1.21992240131752,0.987375746721278,1.23551991768933
"1951","ENSG00000106682","EIF4H",6.69469708375365,5.42062214721636,1.23504219662157
"1952","ENSG00000180353","HCLS1",2.90729099833661,2.35644178853673,1.23376313069967
"1953","ENSG00000204138","PHACTR4",1.80592072690368,1.46664654008778,1.23132648360906
"1954","ENSG00000172809","RPL38",38.5737041260663,31.3806905079355,1.22921782477386
"1955","ENSG00000089280","FUS",11.1219470675451,9.04862065455635,1.2291317640711
"1956","ENSG00000083937","CHMP2B",0.499502403602721,0.406760122018259,1.22800239395222
"1957","ENSG00000159335","PTMS",25.7585597014113,20.97947104215,1.2277983391316
"1958","ENSG00000109332","UBE2D3",4.25243210046986,3.4651935025022,1.22718459947452
"1959","ENSG00000100714","MTHFD1",0.83843496365397,0.683992567100703,1.22579543109352
"1960","ENSG00000140853","NLRC5",1.96126594603065,1.60033691057855,1.22553315684109
"1961","ENSG00000081307","UBA5",1.24612883684065,1.01681293828995,1.22552417452157
"1962","ENSG00000137409","MTCH1",5.25930079822617,4.29736627185093,1.22384280638963
"1963","ENSG00000255302","EID1",5.02893077760605,4.11306890504001,1.22267117174813
"1964","ENSG00000164970","FAM219A",1.92990142612367,1.57979369822707,1.22161610613431
"1965","ENSG00000213064","SFT2D2",2.68096060969779,2.19913766162017,1.21909631056141
"1966","ENSG00000105698","USF2",4.00185283380797,3.28606987537271,1.21782341385972
"1967","ENSG00000149115","TNKS1BP1",2.30382615773699,1.89401057680651,1.21637449439246
"1968","ENSG00000164167","LSM6",0.365241994560056,0.300528594721236,1.21533192173892
"1969","ENSG00000172216","CEBPB",1.17263361438068,0.965494281475686,1.21454226801675
"1970","ENSG00000189184","PCDH18",2.41746903840938,1.99059954111917,1.21444267843557
"1971","ENSG00000113649","TCERG1",0.485310012309447,0.400021060268614,1.21321115439163
"1972","ENSG00000010017","RANBP9",0.840020579867423,0.692410198569035,1.21318343028951
"1973","ENSG00000197894","ADH5",3.89405567462796,3.210987827532,1.21272825802674
"1974","ENSG00000197746","PSAP",23.4329495029695,19.3292285843739,1.21230650259437
"1975","ENSG00000161904","LEMD2",0.437276441833342,0.36070511556838,1.21228234078218
"1976","ENSG00000120948","TARDBP",4.21423138692162,3.48240348197892,1.21015023351827
"1977","ENSG00000183722","LHFP",1.53910644684244,1.27193487429885,1.21005129896361
"1978","ENSG00000018189","RUFY3",0.811145362700735,0.670497818363829,1.20976584932091
"1979","ENSG00000100664","EIF5",1.40741394412085,1.16365357007803,1.20947847392972
"1980","ENSG00000103249","CLCN7",0.533896264258454,0.441452132332299,1.2094091865357
"1981","ENSG00000137343","ATAT1",2.66248530641553,2.20230929963023,1.20895157953634
"1982","ENSG00000132680","KIAA0907",0.703150463588884,0.581943157803778,1.20828031769037
"1983","ENSG00000175110","MRPS22",0.239051256313547,0.197955354954504,1.20760186744374
"1984","ENSG00000177030","DEAF1",0.566960919613996,0.469949907057114,1.20642841098614
"1985","ENSG00000101856","PGRMC1",3.05576621065179,2.53550150726086,1.20519203080774
"1986","ENSG00000160888","IER2",2.22809555838017,1.84876246591863,1.20518216885859
"1987","ENSG00000119537","KDSR",0.767995780790677,0.637810157213786,1.20411343736763
"1988","ENSG00000100811","YY1",0.282802249666783,0.23488038880467,1.20402665844514
"1989","ENSG00000186470","BTN3A2",1.26789869312021,1.05625280720174,1.20037427070056
"1990","ENSG00000100599","RIN3",2.94534518366934,2.45649794987366,1.19900168604693
"1991","ENSG00000197562","RAB40C",1.61945551878555,1.35097595689647,1.19873008140415
"1992","ENSG00000055208","TAB2",0.439562754283566,0.366795113033703,1.1983877065537
"1993","ENSG00000214022","REPIN1",0.194415625672676,0.162288642821325,1.1979619910108
"1994","ENSG00000100395","L3MBTL2",1.69051508133981,1.41263439590101,1.19671097224102
"1995","ENSG00000189077","TMEM120A",0.775309166201824,0.648148798509499,1.19619008472244
"1996","ENSG00000143889","HNRNPLL",0.752143815050511,0.628948977077307,1.19587413679514
"1997","ENSG00000114026","OGG1",0.602380993167103,0.503820055670391,1.19562726093856
"1998","ENSG00000015479","MATR3",4.73287694486243,3.95908944178604,1.1954458252217
"1999","ENSG00000159079","C21orf59",0.289089621070754,0.241908668970742,1.19503621883728
"2000","ENSG00000242574","HLA-DMB",2.43964823788152,2.04336289576627,1.19393781835636
"2001","ENSG00000148356","LRSAM1",1.96867669835557,1.64902883704367,1.19384006763942
"2002","ENSG00000137478","FCHSD2",2.4973028843197,2.09368732817701,1.19277737927283
"2003","ENSG00000175216","CKAP5",0.724554611666014,0.60778125640682,1.19213056346876
"2004","ENSG00000044115","CTNNA1",4.36806546258158,3.66524676241245,1.19175208266374
"2005","ENSG00000145741","BTF3",21.1442988739651,17.7509773294481,1.19116251919761
"2006","ENSG00000065911","MTHFD2",1.48763813805704,1.25191325299422,1.18829170831049
"2007","ENSG00000103326","CAPN15",1.41415885691316,1.19052243132988,1.18784730106553
"2008","ENSG00000262246","CORO7",2.01792641335442,1.69931003713246,1.18749749560688
"2009","ENSG00000131013","PPIL4",1.30186732270355,1.09756479464353,1.18614165565176
"2010","ENSG00000103335","PIEZO1",2.09805999657287,1.76885961719763,1.18610882185031
"2011","ENSG00000240857","RDH14",0.85945423826691,0.724662783185083,1.18600576462528
"2012","ENSG00000165915","SLC39A13",1.10091765340772,0.928359184331227,1.18587468297715
"2013","ENSG00000126803","HSPA2",4.3668988784901,3.69090196001627,1.18315222831626
"2014","ENSG00000137331","IER3",1.95091895207575,1.64942082463656,1.18279030004706
